Original,TranslationFormula
"조경재 작가는 뮌스터 미술대학 마이스터슐러 과정을 마치고 유럽과 한국에서 활발히 활동해 온 사진 작가입니다. 그는 카메라의 제한된 화각 안에서 실제 공간을 마치 추상 회화처럼 연출하고 이를 사진으로 기록합니다. 조경재의 작업은 공간, 사물, 빛과 시간에 대한 섬세한 탐구에 초점을 맞춥니다. 그는 사진을 중심으로 설치, 퍼포먼스 등 다양한 매체적 실험을 활용하며, 일상적 사물과 공간을 재배치하고 재연출함으로써 우리가 흔히 지나치는 순간과 존재의 행위성을 포착합니다 특히, 그의 작업은 제한된 화각 안에서 공간과 물체를 추상적으로 재구성하고 기록하는 방식으로, 물체와 공간, 시간 간의 미묘한 상호작용과 내재된 변화를 드러냅니다. 그는 또한 공간과 오브제, 그리고 시간의 상호작용을 유심히 관찰하며, 이러한 탐구의 결과물이 사진작업에 고스란히 반영됩니다. 그의 사진은 콜라주나 디지털 편집을 사용하지 않고, 실제 공간과 물리적인 오브제를 설치하여 아날로그 카메라로 촬영한 순수 사진입니다. 이 과정에서 물체는 원래의 기능과 형태를 잃고 물질의 고유한 색채와 형태로 변형되며, 새로운 시각적 언어를 만들어냅니다. 이번 전시 “Invisible Actors (보이지 않는 배우들)”에서는 이러한 탐구가 카메라 안에서 펼쳐지는 ‘보이지 않는 배우들의 연극’을 통해 드러나며, 존재 자체가 이미 하나의 행위임을 보여줍니다. 관객은 작품을 통해 사물과 공간, 시간의 미묘한 상호작용을 직접 경험할 수 있습니다. 조경재는 전시를 통해 사진작업을 그 자체로 완성된 형식에 머물지 않고, 설치와 사운드 등 다양한 물리적 매체로 확장하는 시도를 이어왔습니다. 그의 이전 전시들에서처럼, 이번 전시에서도 사진 작업의 구조적 특성을 다른 형식으로 변형하고 해체하는 과정을 볼 수 있습니다. 조경재 ‘Invisible Actors’ 조경재의 사진은 무대를 닮았다. 그리고 그 무대 위에는 배우가 없다. 대신, 사물과 빛, 그리고 그리고 시간의 흐름이 각자의 역할을 부여받아 조용히 장면을 만들어낸다. 작가는 하루의 빛이 변해가는 과정을 따라가며, 그 빛이 사물에 묻는 풍경을 세심하게 관찰한다. 그가 포착하는 순간들은 완결된 연극이 아니라, 지속되는 리허설의 시간, 혹은 빛이 사물에게 말을 거는 찰나의 대화에 가깝다. 그의 사진을 오래 들여다보고 있으면, 사물들이 서로를 의식하며 배치된 듯한 미묘한 군무성이 드러난다. 줄과 각을 정확히 맞추는 질서 있는 정렬이 있는가 하면, 각 사물이 지닌 고유한 성질은 흐트러뜨리지 않은 채 서로에게 반응하며 관계를 만들어가는 간접적인 군무성도 존재한다. 이 두 가지의 움직임은 겉으로는 정적이지만, 내부적으로는 장면을 조율하는 신호처럼 느린 파동을 일으킨다. 조경재의 시선 아래에서 사물들은 빛을 단순히 반사하는 대상이 아니다. 그들은 빛이 있는 공간 안에서 풍경을 밀고 당기며, 무대 위에서 상대를 인지하는 퍼포머처럼 조용히 자기 위치를 조정한다. 작가는 이러한 장면을 통해, 사물이 ‘존재한다’는 사실 자체가 이미 하나의 행위임을 드러낸다. 그 순간 카메라는 단순한 기록 장치가 아니라, 보이지 않는 관찰자이자 관객, 그리고 빛과 사물 사이의 미세한 긴장을 매개하는 존재로 자리한다. 그래서 그의 사진은 비어 있는 무대를 떠올리게 하면서도, 그 안에서 보이지 않는 배우들이 끊임없이 서로에게 반응하며 자신만의 장면을 만들어내고 있는 듯한 인상을 남긴다. 장면은 고정된 이미지가 아니라, 빛과 사물, 거리와 각도가 함께 호흡하며 생성하는 작은 리허설에 가깝다. 바로 이 지점에서, 조경재의 사진이 무대를 닮았다는 사실이 자연스럽게 이해된다. 그것은 연극적 장치의 모방이 아니라, 사물들 사이에 이미 흐르고 있는 질서와 긴장, 관계의 총합이 하나의 무대를 구성하기 때문이다. Cho Kyungjae is a photographer who completed the Meisterschuler program at Kunstakademie Munster and has been active in both Europe and Korea. His work rev","=GOOGLETRANSLATE(A217, ""ko"", ""en"")"
053-781-6802,"=GOOGLETRANSLATE(A218, ""ko"", ""en"")"
"새롭게 진행되는 JMA 야외정원프로젝트 《남쪽으로 지는 해》는 일상 속에서 인식되지 못해온 존재들을 다시 바라보며, 익숙한 감각의 틀을 벗어난 새로운 관계 맺기의 가능성을 탐색한다. 작품들은 우리가 지나쳐온 자리들을 다시 사유하도록 하며, 보이지 않던 것들에 대한 시선을 열어준다. 이번 전시에서 작품들은 특별한 의미가 부여되지 않았던 공간에 놓임으로써 관람자가 우연한 마주침 속에서 자연스럽게 작품과 관계를 맺고, 그 상황 속에 참여하도록 한다. 고정된 구조 대신 느슨하고 열린 방식으로 자리한 작업들은 익숙한 장소를 다르게 경험하도록 만들며, 기존 질서가 나누어온 경계를 흐린다. 참여 작가 강용면, 김영봉, 문민, 이강원, 채우승은 이러한 장소적 조건 속에서 보이지 않던 존재와 자리를 각자의 언어로 드러낸다. 이는 단순한 발견을 넘어 의미가 형성되고 변형되는 과정을 감각하게 하며, 공존의 또 다른 가능성을 상상하도록 이끈다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A219, ""ko"", ""en"")"
063-290-6876,"=GOOGLETRANSLATE(A220, ""ko"", ""en"")"
054-536-6160,"=GOOGLETRANSLATE(A221, ""ko"", ""en"")"
"겨울잠은 지구를 떠나 새로운 행성을 찾아 나아가는 우주선의 여정을 담은 경험 연극입니다. * 본 공연은 한국어 버전과 영어 버전으로 진행되며, 각 버전마다 다른 내레이션 배우가 출연합니다. 관람을 원하시는 버전의 상연 시간을 확인하신 후 예매해 주시기 바랍니다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A222, ""ko"", ""en"")"
"서울시립 북서울미술관의 ‘예술가의 연구’ 시리즈 《미완의 식물지―이소요》, 《꽃 시계―안나 리들러》는 미술사·자연사·생물학·지리학·인공지능 등 다양한 학술 및 기술 영역을 넘나드는 독창적 방식으로 정교하게 축조된 예술가들의 연구에 기반한 창작 세계를 소개하는 전시이다. 작가들은 연구를 단순한 창작의 보조적 요소로 다루지 않고, 긴밀히 맞물린 하나의 축으로서 연구와 창작이 함께 작동하는 방식을 보여준다. 연구-창작의 축은, 타 분야와 예술을 연결 짓는 작업이 가져오는 또 다른 축인 예술-학술, 예술-기술의 축과 교차한다. 《미완의 식물지―이소요》는 예술과 과학 지식을 매개하고, 예술과 학술을 융합하는 창작을 지속해 온 이소요의 연구기반 예술을, <『조선식물도설 유독식물편』 , 주석>으로 선보인다. 직접 관찰과 채집을 통해 한반도 식물을 집대성하려던 도봉섭과 심학진이 남긴 『조선식물도설 유독식물편(朝鮮植物圖說 有毒植物編)』은 한반도 식물지(植物誌) 편찬으로 가는 하나의 과정이었고, 당대와 후대의 여러 연구자들이 함께 만들어가는 미완의 지식이다. 이소요는 예술가의 연구로 동참하여 이 책에 담긴 식물지식 전파와 이동, 그리고 책 밖에 실재하는 식생대 형성을 수년간 탐구해왔고, 채집한 식물과 연구자료를 보존물과 드로잉으로 가공한 설치미술 작품으로 구현하여 시각적 주석을 덧붙인다. 이를 통해 문헌 분석과 현장 조사를 수행하며 지식의 생성과 흐름을 탐구하는 이소요의 연구기반 예술이 촘촘히 드러난다. 《꽃 시계―안나 리들러》는 기술·자연·예술이 교차하는 비판적 시각과 감각적 아름다움의 접점을 탐색하며, 인공지능 데이터 세트를 활용한 창작이라는 새로운 예술 실천으로 주목받는 안나 리들러의 연구기반 창작 세계를 조명한다. 이번 전시에 소개되는 작품들은 18세기 생물학자 칼 린네의 ‘꽃의 시계’ 개념에서 영감을 받은 것으로, 24시간 혹은 1년이라는 인간이 구축한 시간의 흐름을 하루 중 특정 시각에 피고 지는 꽃들의 생리적 리듬으로 시각화한 작업이다. 인간 외 존재가 시간을 인식하고 유지하는 방식인 ‘비인간적 시간성’과 인간의 시계 시간 간의 관계를 탐구하는 이 연작은, 세상을 이해하는 또 다른 방식을 모색하며 디지털 시대의 자연성과 인간성, 감각과 인식의 의미를 재고하는 예술가이자 연구자로서 안나 리들러의 면모를 펼쳐 보인다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A223, ""ko"", ""en"")"
"⟪도파민 하이프⟫는 현대 사회에서 도파민이 만들어내는 쾌락, 중독, 무감각, 그리고 선택의 문제를 예술과 과학의 협업을 통해 탐구한다. 정소영 작가와 장재선 과학자는 뇌의 예측 과정과 도파민 순환이 욕망과 자유의지에 어떤 영향을 미치는지 설치적으로 제시한다. 업체eobchae와 최상국 과학자는 기술·전쟁·신경계 둔감화의 연결을 드러내며 도파민 중독의 사회적 파급을 경고한다. 무진형제는 재난과 쾌감 사이의 감정적 진폭을 도파민의 이중성으로 해석하고, 다페르튜토 스튜디오는 ‘중독’을 질병이 아닌 하나의 장치로 바라보며 신체를 빗대어 연극적 형식으로 구현한다. 본 전시는 예술과 과학의 융합을 통한 새로운 통찰을 보여주며, 도파민이 인간 행동과 사회 전반을 어떻게 재구성하는지 다층적으로 조명한다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A224, ""ko"", ""en"")"
김희수 아트센터,"=GOOGLETRANSLATE(A225, ""ko"", ""en"")"
054-777-5823,"=GOOGLETRANSLATE(A226, ""ko"", ""en"")"
"이번 전시는 김창열미술관의 소장품 중 입체 작업을 중심으로 구성한 ‘물방울의 방’ 시리즈의 세 번째이다. 제1전시실부터 복도 등 여러 장소를 활용하여 그동안 공개된 작업과 공개되지 않았던 작품들을 통해 평면과 입체의 경계를 넘나든 여정을 조망한다. 김창열이 입체에 관심을 두기 시작한 것은 1980년대부터이다. 회화작업을 위해 캔버스, 나무판, 종이, 신문지 등 다양한 매체를 시도하던 그는 1986년, 물을 채운 두 개의 원형 유리구를 방석 위에 배치한 작품을 선보이며 입체 작업의 가능성을 탐색했다. 이후 잠시 중단되었던 입체 실험은 1990년대에 다시 본격화된다. 김창열은 “2차원의 그림 속에는 넘을 수 없는 한계가 있다”는 깨달음과 함께, 물방울 형태의 유리를 제작해 천자문이 새겨진 상자 속에 넣거나 모래 피라미드 위에 설치하며 공간적 확장을 시도했다. 이번 전시에서는 김창열의 입체 및 설치 작업을 아카이빙한 영상 또한 함께 공개된다. 처음으로 ‘물방울 화가’ 김창열이 2차원을 넘어 3차원으로 나아갔던 예술적 여정을 확인할 수 있는 기회이다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A227, ""ko"", ""en"")"
"어른 2,000원 / 청소년,군인 1,000원 / 어린이 500원","=GOOGLETRANSLATE(A228, ""ko"", ""en"")"
064-710-4150,"=GOOGLETRANSLATE(A229, ""ko"", ""en"")"
"성인 1,000원 / 청소년 700원 / 군인 500원","=GOOGLETRANSLATE(A230, ""ko"", ""en"")"
032-746-9901,"=GOOGLETRANSLATE(A231, ""ko"", ""en"")"
"자세한 정보는 '바로가기' 링크를 통해 확인하시기 바랍니다.○ 전 시 명 : <前後의 시선: 동강사진박물관 20년 특별전> ○ 전시장소 : 동강사진박물관 제1, 2전시실 ○ 전시기간 : 2025. 10. 24. ~ 2026. 4. 12. ○ 전시작가 : 강홍구, 구본창, 김옥선, 민병헌, 박영숙, 원성원, 윤정미, 윤주영, 전몽각, 홍순태, 황규태 (가나다순) 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A232, ""ko"", ""en"")"
"어른 2,000원 / 청소년·군인 1,500원 / 어린이 1,000원","=GOOGLETRANSLATE(A233, ""ko"", ""en"")"
동강사진박물관 033-375-4554,"=GOOGLETRANSLATE(A234, ""ko"", ""en"")"
"뛰어난 작품을 불후의 명작이라고 부른다. 이때 불후(不朽)는 썩지 아니함이라는 뜻을 갖고 있다. 훌륭한 작품이란 곧 변하지 않을 혹은 변해서는 안 될 작품이라면, 굳이 변하고 사라질 작품을 만드는 이유는 무엇일까? «소멸의 시학: 삭는 미술에 대하여»는 언젠가 썩어갈 운명을 시인하는 작품, 차라리 무엇도 남기지 않기로 마음먹은 작품, 자신의 분해를 공연히 상연하는 작품을 '삭는 미술'이라는 이름으로 묶어 소개한다. 오늘날 폭발적으로 분출한 인간중심주의에 대한 비판과 첨단의 자본주의, 기술만능주의에 대한 반발과 함께 변화하고 있는 작품의 양상을 살펴보고, 그로부터 당면한 위기를 헤쳐갈 지혜를 구하기 위해서다. '삭다'라는 우리말에는 '썩은 것처럼 되다', '생기를 잃다'와 더불어 '소화되다', '발효되어 맛이 들다'라는 의미가 담겨 있다. 이 단어는 오늘날 작품의 변화를 해석하는 데 유효한 통로를 제공한다. 썩는다는 표현에 담긴 부정적 함의를 넘어 에너지의 하강과 상승을 모두 포괄하고, 발효와 같이 인간이 아닌 존재와 협력하여 이루는 질적 고양을 떠올리게 한다는 점에서다. 창조하는 인간의 증거로서 '작품'이 삭아갈 때 무슨 일이 일어날까? '작품'이 허물어진 곳에 풀이 자라고 바람이 불고 보이지 않는 생명이 움직이기 시작한다면 그것을 다시 '작품'이라고 불러도 될까? 그때 그 '작품'은 누구의 것일까? 불후의 명작들의 수장고로서 미술관은 위대한 작품들의 가치를 변함없이 지키는 데 헌신해왔다. 삭는 미술은 묻는다. 인간을 넘어 다양한 존재와 함께 살아가기 위해 자신을 삭히기로 마음먹은 작품을 받아들일 준비가 되어 있느냐고. 수상한 계절이 이어지는 오늘, 더 잘 보존하기보다 더 잘 분해하는 법을 고민해야 할 때임을 인정할 수 있겠냐고. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A235, ""ko"", ""en"")"
미정 [홈페이지 참고],"=GOOGLETRANSLATE(A236, ""ko"", ""en"")"
국립현대미술관 서울관 02-3701-9500,"=GOOGLETRANSLATE(A237, ""ko"", ""en"")"
"2025년 성북선잠박물관 기획특별전 <空과 時, 그 안의 人 - 조선시대 선잠제와 친잠례를 바라보다.> 2025. 11. 25.(화) ~ 2026. 6. 28.(일) 성북선잠박물관 3층 기획전시실 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A238, ""ko"", ""en"")"
성북선잠박물관 02-744-0025,"=GOOGLETRANSLATE(A239, ""ko"", ""en"")"
"도시의 성장 신화가 끝난 지금, 우리는 ‘축소’를 새로운 언어로 읽어야 합니다. 전시는 인구감소, 지역소멸, 1인 가구, 고령화, 돌봄의 재편 등 오늘의 도시 현실 속에서 ""축소지향적 공간""이라는 건축·도시 전략을 제안합니다. 주거는 개인의 독립성과 공동체의 연대를 함께 담는 최소 단위로, 거리는 돌봄이 닿는 범위로, 건축은 감당 가능한 규모와 순환 가능한 자원으로 재구성됩니다. ‘축소’는 쇠퇴가 아니라 지속가능한 삶의 규모를 탐색하는 과정입니다. 덜어냄으로써 더 많은 관계와 돌봄을 품는 도시, 《2025 부산현대미술관 플랫폼_나의 집이 나》는 바로 그 ‘적절한 도시’의 가능성을 탐구합니다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A240, ""ko"", ""en"")"
